Company,Ticker,Date,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
聯發科,2454.TW,2021-12-24,,,,,,,,,,,842.3521728515625,849.87317439488,823.5496689932687,827.3101697649275,4983433.0
聯發科,2454.TW,2021-12-27,,,,,,,,,,,861.1546630859375,891.2386687832628,842.3521595251092,846.1126602372748,8440835.0
聯發科,2454.TW,2021-12-28,,,,,,,,,,,883.7177124023438,887.4782133061835,868.6757087869847,872.4362096908245,4928695.0
聯發科,2454.TW,2021-12-29,,,,,,,,,,,891.23876953125,902.520272943038,879.957266119462,887.4782683939874,5074409.0
聯發科,2454.TW,2021-12-30,,,,,,,,,,,894.9992065429688,902.520208278624,883.7177039394859,902.520208278624,3809725.0
聯發科,2454.TW,2022-01-03,,,,,,,,,,,864.9151611328125,913.8016702403193,861.154660432235,906.2806688391644,7374387.0
聯發科,2454.TW,2022-01-04,,,,,,,,,,,876.1967163085938,883.7177181653199,861.1547125951414,876.1967163085936,6688764.0
聯發科,2454.TW,2022-01-05,,,,,,,,,,,883.7177124023438,894.9992151138631,864.915207883145,879.957211498504,7020406.0
聯發科,2454.TW,2022-01-06,,,,,,,,,,,853.6336669921875,868.6756699347811,834.8311633139455,864.9151691991327,8129690.0
聯發科,2454.TW,2022-01-07,,,,,,,,,,,827.3101806640625,861.154688054865,819.7891790216619,849.8731855912641,8258414.0
聯發科,2454.TW,2022-01-10,,,,,,,,,,,823.5496826171875,823.5496826171875,804.7471784478453,812.2681801155821,7069419.0
聯發科,2454.TW,2022-01-11,,,,,,,,,,,812.2681274414062,823.5496292114258,800.9866256713867,819.7891286214192,4406422.0
聯發科,2454.TW,2022-01-12,,,,,,,,,,,816.028564453125,823.549565047163,804.747063562068,823.549565047163,3016339.0
聯發科,2454.TW,2022-01-13,,,,,,,,,,,827.3101806640625,834.831182306463,816.0286782004616,819.7891790216619,5047874.0
聯發科,2454.TW,2022-01-14,,,,,,,,,,,800.986572265625,819.7890739620011,793.4655715870745,819.7890739620011,5581491.0
聯發科,2454.TW,2022-01-17,,,,,,,,,,,838.5917358398438,842.3522368974216,804.7472263216438,808.5077273792216,5457933.0
聯發科,2454.TW,2022-01-18,,,,,,,,,,,831.07080078125,861.1548116692591,831.07080078125,834.8313021422512,4858889.0
聯發科,2454.TW,2022-01-19,,,,,,,,,,,827.3101806640625,842.3521839488636,819.7891790216619,823.5496798428621,4742173.0
聯發科,2454.TW,2022-01-20,,,,,,,,,,,819.7891235351562,834.8311258018564,804.7471212684561,831.0706252351813,5235983.0
聯發科,2454.TW,2022-01-21,,,,,,,,,,,804.7471923828125,812.2681941807828,793.4656896858572,797.2261905848424,5844178.0
聯發科,2454.TW,2022-01-24,,,,,,,,,,,819.7891235351562,819.7891235351562,789.705119001756,797.226120135106,5048568.0
聯發科,2454.TW,2022-01-25,,,,,,,,,,,816.028564453125,819.789064750144,804.747063562068,812.268064156106,4466066.0
聯發科,2454.TW,2022-01-26,,,,,,,,,,,808.5076293945312,823.5496318018713,804.7471287926962,804.7471287926962,5129604.0
聯發科,2454.TW,2022-02-07,,,,,,,,,,,827.3101806640625,849.8731855912641,808.507676558061,849.8731855912641,18787872.0
聯發科,2454.TW,2022-02-08,,,,,,,,,,,823.5496826171875,846.1126876203981,819.789181783319,846.1126876203981,8746495.0
聯發科,2454.TW,2022-02-09,,,,,,,,,,,849.8731689453125,853.6336696928581,823.549663712493,846.1126681977669,7950712.0
聯發科,2454.TW,2022-02-10,,,,,,,,,,,872.4361572265625,876.1966579042632,846.1126524826576,857.3941545157597,8574392.0
聯發科,2454.TW,2022-02-11,,,,,,,,,,,864.9151611328125,879.9571639351223,861.154660432235,864.9151611328125,4989740.0
聯發科,2454.TW,2022-02-14,,,,,,,,,,,831.07080078125,846.1128062252545,827.3102994202488,842.3523048642534,5433143.0
聯發科,2454.TW,2022-02-15,,,,,,,,,,,827.3101806640625,842.3521839488636,819.7891790216619,834.831182306463,3248639.0
聯發科,2454.TW,2022-02-16,,,,,,,,,,,849.8731689453125,849.8731689453125,838.5916667026755,849.8731689453125,2903544.0
聯發科,2454.TW,2022-02-17,,,,,,,,,,,849.8731689453125,853.6336696928581,842.3521674502211,849.8731689453125,3007009.0
聯發科,2454.TW,2022-02-18,,,,,,,,,,,842.3521728515625,846.1126736232213,831.0706705365862,838.5916720799038,2500405.0
聯發科,2454.TW,2022-02-21,,,,,,,,,,,849.8731689453125,853.6336696928581,834.8311659551299,838.5916667026755,3088278.0
聯發科,2454.TW,2022-02-22,,,,,,,,,,,834.8312377929688,842.3522399352477,819.7892335084107,838.5917388641083,4745273.0
聯發科,2454.TW,2022-02-23,,,,,,,,,,,842.3521728515625,842.3521728515625,827.3101697649275,834.831171308245,3540429.0
聯發科,2454.TW,2022-02-24,,,,,,,,,,,797.2261352539062,831.0706409958174,793.4656346159162,823.5496397198372,7867454.0
聯發科,2454.TW,2022-02-25,,,,,,,,,,,816.028564453125,823.549565047163,797.22606296803,808.507563859087,7091202.0
聯發科,2454.TW,2022-03-01,,,,,,,,,,,827.3101806640625,842.3521839488636,823.5496798428621,831.0706814852628,5420606.0
聯發科,2454.TW,2022-03-02,,,,,,,,,,,812.2681274414062,831.0706303914387,804.7471262613932,831.0706303914387,3632197.0
聯發科,2454.TW,2022-03-03,,,,,,,,,,,812.2681274414062,827.3101298014323,800.9866256713867,816.0286280314127,3799148.0
聯發科,2454.TW,2022-03-04,,,,,,,,,,,770.9026489257812,797.2261540110519,770.9026489257812,797.2261540110519,6254448.0
聯發科,2454.TW,2022-03-07,,,,,,,,,,,731.0413208007812,748.3396236592359,729.5371205522199,740.8186224164295,10685986.0
聯發科,2454.TW,2022-03-08,,,,,,,,,,,724.2723999023438,741.570702288381,709.2303978275287,710.7345980350102,7230258.0
聯發科,2454.TW,2022-03-09,,,,,,,,,,,726.5287475585938,734.0497490861154,719.0077460310721,730.2892483223546,5981552.0
聯發科,2454.TW,2022-03-10,,,,,,,,,,,748.3397216796875,755.860723907624,738.5624187833699,744.5792205657192,5820879.0
聯發科,2454.TW,2022-03-11,,,,,,,,,,,724.2723999023438,752.1001037407516,722.7681996948622,752.1001037407516,5586320.0
聯發科,2454.TW,2022-03-14,,,,,,,,,,,709.9825439453125,733.2976486723302,702.461542420468,731.7934483673613,8517631.0
聯發科,2454.TW,2022-03-15,,,,,,,,,,,679.8986206054688,703.2137281704793,677.6423198733709,701.7095276824141,9349160.0
聯發科,2454.TW,2022-03-16,,,,,,,,,,,682.1548461914062,700.2052500597566,676.8901450631374,699.4531498985754,7483037.0
聯發科,2454.TW,2022-03-17,,,,,,,,,,,728.0328979492188,735.5538989610909,713.7429960266618,715.2471962290363,9344377.0
聯發科,2454.TW,2022-03-18,,,,,,,,,,,728.7849731445312,732.545473521954,718.2555720877475,730.2891732955004,6554769.0
聯發科,2454.TW,2022-03-21,,,,,,,,,,,735.5538940429688,740.8185947160779,734.8017939468103,740.8185947160779,3910421.0
聯發科,2454.TW,2022-03-22,,,,,,,,,,,733.2976684570312,737.0581693209134,727.2808670748196,730.2892677659254,3925166.0
聯發科,2454.TW,2022-03-23,,,,,,,,,,,734.8018188476562,748.3396210372753,734.0497187260107,743.0749201857567,4105013.0
聯發科,2454.TW,2022-03-24,,,,,,,,,,,731.0413208007812,735.5539215464651,727.280820179378,735.5539215464651,4654086.0
聯發科,2454.TW,2022-03-25,,,,,,,,,,,730.2892456054688,734.0497463552394,725.7766447057439,733.2976462052853,3500490.0
聯發科,2454.TW,2022-03-28,,,,,,,,,,,725.0244750976562,725.0244750976562,711.4866736954178,714.4950740070265,2654466.0
聯發科,2454.TW,2022-03-29,,,,,,,,,,,685.9153442382812,715.2472504063657,679.1464428148772,700.2052472432455,12940484.0
聯發科,2454.TW,2022-03-30,,,,,,,,,,,688.171630859375,694.1884320035007,679.1464291431864,685.9153304303279,11058276.0
聯發科,2454.TW,2022-03-31,,,,,,,,,,,680.6506958007812,691.1800988297437,676.8901947190091,676.8901947190091,8375072.0
聯發科,2454.TW,2022-04-01,,,,,,,,,,,676.8901977539062,679.8985986328125,671.6254962158202,676.8901977539062,9228783.0
聯發科,2454.TW,2022-04-06,,,,,,,,,,,663.352294921875,664.1043950294962,643.0455920161033,645.3018923389669,13328503.0
聯發科,2454.TW,2022-04-07,,,,,,,,,,,639.28515625,655.8313602941176,639.28515625,645.3019577205882,12287176.0
聯發科,2454.TW,2022-04-08,,,,,,,,,,,631.7640991210938,646.0540013631185,627.2514984130859,640.0372004191081,12711666.0
聯發科,2454.TW,2022-04-11,,,,,,,,,,,628.7557373046875,637.0288391113281,625.7473366477273,631.0120377974076,6163957.0
聯發科,2454.TW,2022-04-12,,,,,,,,,,,633.268310546875,637.78091133462,624.2431089713851,631.7641102842933,7748278.0
聯發科,2454.TW,2022-04-13,,,,,,,,,,,661.84814453125,663.3523448597301,637.0288391113281,638.5330394398082,10111374.0
聯發科,2454.TW,2022-04-14,,,,,,,,,,,647.5581665039062,657.3354675080303,647.5581665039062,657.3354675080303,6220281.0
聯發科,2454.TW,2022-04-15,,,,,,,,,,,625.747314453125,640.7893172044021,624.9952143155612,640.0372170668383,7092675.0
聯發科,2454.TW,2022-04-18,,,,,,,,,,,626.4994506835938,634.7725526734132,621.9868495982378,621.9868495982378,3933699.0
聯發科,2454.TW,2022-04-19,,,,,,,,,,,630.2599487304688,648.3103529900526,630.2599487304688,643.0456517476739,6253901.0
聯發科,2454.TW,2022-04-20,,,,,,,,,,,643.7977294921875,643.7977294921875,632.5162272230488,637.0288281307043,5489289.0
聯發科,2454.TW,2022-04-21,,,,,,,,,,,652.822998046875,655.8313989595334,639.2851939399121,642.2935948525705,4505663.0
聯發科,2454.TW,2022-04-22,,,,,,,,,,,642.2935791015625,644.5498797307249,636.2767774237961,637.7809778432377,5736473.0
聯發科,2454.TW,2022-04-25,,,,,,,,,,,629.5078125,630.2599126344086,624.9952116935484,626.4994119623656,5934807.0
聯發科,2454.TW,2022-04-26,,,,,,,,,,,626.4994506835938,629.5078514071645,620.4826492364524,626.4994506835938,6976630.0
聯發科,2454.TW,2022-04-27,,,,,,,,,,,607.6969604492188,613.713762037825,599.4238582648853,606.1927600520672,8488189.0
聯發科,2454.TW,2022-04-28,,,,,,,,,,,622.7388916015625,641.5413943673102,617.4741908271532,628.0035923759718,12449177.0
聯發科,2454.TW,2022-04-29,,,,,,,,,,,624.2430419921875,639.2850430040475,624.2430419921875,639.2850430040475,6664286.0
聯發科,2454.TW,2022-05-03,,,,,,,,,,,616.7220458984375,626.4993466260956,607.696845226753,624.2430464581745,8296427.0
聯發科,2454.TW,2022-05-04,,,,,,,,,,,623.4910278320312,628.003628757233,620.4826272152302,623.4910278320312,3551729.0
聯發科,2454.TW,2022-05-05,,,,,,,,,,,632.5162353515625,637.780936478151,629.5078347077977,634.0204356734449,5091069.0
聯發科,2454.TW,2022-05-06,,,,,,,,,,,627.2515258789062,627.2515258789062,607.6969219546238,608.4490221055578,5655744.0
聯發科,2454.TW,2022-05-09,,,,,,,,,,,611.4573974609375,621.9867991392316,611.4573974609375,617.4741984199627,3073344.0
聯發科,2454.TW,2022-05-10,,,,,,,,,,,616.7220458984375,619.7304461223323,602.432144834937,602.432144834937,5843583.0
聯發科,2454.TW,2022-05-11,,,,,,,,,,,623.4910278320312,624.9952281404318,611.4574253648268,612.2095255190271,3755757.0
聯發科,2454.TW,2022-05-12,,,,,,,,,,,616.7220458984375,628.003546738043,616.7220458984375,622.7388463462271,4101437.0
聯發科,2454.TW,2022-05-13,,,,,,,,,,,634.0204467773438,635.5246471255699,622.7389441656472,624.9952446879865,4569731.0
聯發科,2454.TW,2022-05-16,,,,,,,,,,,620.4826049804688,645.3019091796875,620.4826049804688,638.5330080344461,4950541.0
聯發科,2454.TW,2022-05-17,,,,,,,,,,,632.5162353515625,637.0288363172098,624.2431335812091,630.2599348687388,4006249.0
聯發科,2454.TW,2022-05-18,,,,,,,,,,,643.045654296875,643.045654296875,635.5246524922331,642.2935541164107,5390518.0
聯發科,2454.TW,2022-05-19,,,,,,,,,,,635.5245971679688,637.0287973979521,628.0035960180519,631.0119964780187,4799600.0
聯發科,2454.TW,2022-05-20,,,,,,,,,,,636.2767333984375,639.2851340291629,628.7557318216238,632.5162326100307,3499866.0
聯發科,2454.TW,2022-05-23,,,,,,,,,,,634.0204467773438,644.5498492149271,634.0204467773438,642.2935486925878,3192724.0
聯發科,2454.TW,2022-05-24,,,,,,,,,,,624.2430419921875,637.7808429028614,624.2430419921875,637.7808429028614,2917189.0
聯發科,2454.TW,2022-05-25,,,,,,,,,,,634.0204467773438,637.7809476479092,621.234743817421,626.4994450362127,3229937.0
聯發科,2454.TW,2022-05-26,,,,,,,,,,,626.4994506835938,638.5330535778764,625.7473505027011,638.5330535778764,3458958.0
聯發科,2454.TW,2022-05-27,,,,,,,,,,,640.0372314453125,640.7893315997724,630.2599294373348,633.268330055174,3283990.0
聯發科,2454.TW,2022-05-30,,,,,,,,,,,660.3439331054688,660.3439331054688,649.8145309830581,650.5666311346589,5134164.0
聯發科,2454.TW,2022-05-31,,,,,,,,,,,680.6506958007812,680.6506958007812,652.0708875793121,658.839789526502,10189792.0
聯發科,2454.TW,2022-06-01,,,,,,,,,,,680.6506958007812,685.9153973152625,673.8817938535911,679.1464953680724,5234259.0
聯發科,2454.TW,2022-06-02,,,,,,,,,,,675.3858642578125,681.4026648302652,674.6337641862559,676.1379643293691,3858451.0
聯發科,2454.TW,2022-06-06,,,,,,,,,,,680.6506958007812,685.9153973152625,669.3691925554645,673.8817938535911,5605415.0
聯發科,2454.TW,2022-06-07,,,,,,,,,,,669.369140625,677.6422423630619,669.369140625,676.8901422050562,5521169.0
聯發科,2454.TW,2022-06-08,,,,,,,,,,,699.4531860351562,701.7094866352696,676.8901800340221,679.1464806341356,10296010.0
聯發科,2454.TW,2022-06-09,,,,,,,,,,,694.9406127929688,703.2137153262183,691.9322118717871,697.196913483855,5894187.0
聯發科,2454.TW,2022-06-10,,,,,,,,,,,699.4531860351562,702.4615868353075,687.4195828345514,688.1716830345893,4826273.0
聯發科,2454.TW,2022-06-13,,,,,,,,,,,667.1129150390625,682.1549198877448,665.6087145541942,678.3944186755742,8704050.0
聯發科,2454.TW,2022-06-14,,,,,,,,,,,661.84814453125,663.3523448597301,651.3187422318891,654.3271428888494,6417629.0
聯發科,2454.TW,2022-06-15,,,,,,,,,,,664.8565063476562,671.6254074303813,660.3439056258396,661.8481058664452,5010720.0
聯發科,2454.TW,2022-06-16,,,,,,,,,,,656.58349609375,682.9070039554696,653.5750951952677,681.4028035062285,4915525.0
聯發科,2454.TW,2022-06-17,,,,,,,,,,,624.9951782226562,643.7976805759251,624.9951782226562,637.0287797287483,12964828.0
聯發科,2454.TW,2022-06-20,,,,,,,,,,,631.7640991210938,640.7893005371094,625.7472981770833,630.2598988850912,6893103.0
聯發科,2454.TW,2022-06-21,,,,,,,,,,,652.822998046875,652.822998046875,637.0288932554183,647.5582964497228,7304422.0
聯發科,2454.TW,2022-06-22,,,,,,,,,,,606.9447631835938,640.7892667068425,605.4405630270049,637.7808663936648,14514935.0
聯發科,2454.TW,2022-06-23,,,,,,,,,,,569.735107421875,611.9070819915639,561.4660928003674,604.464968832207,30393472.0
聯發科,2454.TW,2022-06-24,,,,,,,,,,,554.0239868164062,575.5234251107743,553.197085343546,563.94680449073,14518315.0
聯發科,2454.TW,2022-06-27,,,,,,,,,,,560.6392211914062,574.6965467965005,560.6392211914062,566.4275317346803,10153354.0
聯發科,2454.TW,2022-06-28,,,,,,,,,,,538.3129272460938,560.6392698507705,534.1784193563387,554.0240572271625,16181238.0
聯發科,2454.TW,2022-06-29,,,,,,,,,,,546.5819091796875,552.3702198669157,529.2169771180031,532.5245832249906,13465426.0
聯發科,2454.TW,2022-06-30,,,,,,,,,,,538.3129272460938,547.4088446035546,535.0053209342898,541.6205335578977,9682997.0
聯發科,2454.TW,2022-07-01,,,,,,,,,,,506.063720703125,541.6204853930504,504.40991769429127,539.1397808797999,10051624.0
聯發科,2454.TW,2022-07-04,,,,,,,,,,,505.2368469238281,515.1596655213501,501.1023391748606,503.58304382424114,8976016.0
聯發科,2454.TW,2022-07-05,,,,,,,,,,,508.54443359375,520.9479563643292,493.66020626905487,515.9865472560975,8934695.0
聯發科,2454.TW,2022-07-06,,,,,,,,,,,500.27545166015625,511.8520736820442,498.6216485141723,510.1982705360602,7663311.0
聯發科,2454.TW,2022-07-07,,,,,,,,,,,525.909423828125,527.5632270477103,501.1023755343455,506.0637851931014,8633974.0
聯發科,2454.TW,2022-07-08,,,,,,,,,,,538.3129272460938,543.2743367137997,530.8708130445349,537.4860256681427,9061449.0
聯發科,2454.TW,2022-07-11,,,,,,,,,,,526.7362670898438,542.4473959355377,525.0824640534549,541.6204944173433,5102748.0
聯發科,2454.TW,2022-07-12,,,,,,,,,,,507.7174987792969,520.1210207364459,502.7560899964373,519.294119272636,7334318.0
聯發科,2454.TW,2022-07-13,,,,,,,,,,,524.2555541992188,539.1397812900483,521.7748496840806,537.4859782799562,6616953.0
聯發科,2454.TW,2022-07-14,,,,,,,,,,,534.178466796875,539.1398767052051,516.8135321177197,520.121138723273,5473704.0
聯發科,2454.TW,2022-07-15,,,,,,,,,,,535.8321533203125,539.1397592050058,527.5631386085793,534.1783503779659,7738288.0
聯發科,2454.TW,2022-07-18,,,,,,,,,,,546.5819091796875,556.5047275006501,537.4859923854718,539.1397954389656,7836261.0
聯發科,2454.TW,2022-07-19,,,,,,,,,,,547.4088134765625,551.5433211312194,541.620502760043,544.101207352837,4680873.0
聯發科,2454.TW,2022-07-20,,,,,,,,,,,554.8509521484375,568.0813772369248,551.5433458763156,562.2930662607116,8066906.0
聯發科,2454.TW,2022-07-21,,,,,,,,,,,592.0614624023438,592.0614624023438,560.6392060178619,563.1199104692683,11439799.0
聯發科,2454.TW,2022-07-22,,,,,,,,,,,582.9655151367188,596.1959381752825,579.6579093770778,593.7152338555519,8280121.0
聯發科,2454.TW,2022-07-25,,,,,,,,,,,568.9082641601562,577.1772796276005,568.0813626134119,574.6965749873672,5931222.0
聯發科,2454.TW,2022-07-26,,,,,,,,,,,563.1199340820312,575.5234568591685,558.1585249711763,561.4661310450796,5330274.0
聯發科,2454.TW,2022-07-27,,,,,,,,,,,559.8123779296875,559.8123779296875,545.7550508620292,546.5819524542444,6598262.0
聯發科,2454.TW,2022-07-28,,,,,,,,,,,563.9468383789062,573.0427551269531,560.6392322887074,573.0427551269531,4665061.0
聯發科,2454.TW,2022-07-29,,,,,,,,,,,564.7737426757812,580.4848716814033,558.9854319894995,570.562053362063,6916095.0
聯發科,2454.TW,2022-08-01,,,,,,,,,,,573.86962890625,575.5234318713976,557.331599254773,565.6006140805115,6377879.0
聯發科,2454.TW,2022-08-02,,,,,,,,,,,564.7737426757812,570.562053362063,555.6778258830527,561.4661365693345,6108080.0
聯發科,2454.TW,2022-08-03,,,,,,,,,,,567.2544555664062,569.7351601825859,560.6392432565939,566.4275540276797,3556948.0
聯發科,2454.TW,2022-08-04,,,,,,,,,,,565.6006469726562,572.2158592179505,562.2930408500092,569.7351546259652,3455237.0
聯發科,2454.TW,2022-08-05,,,,,,,,,,,592.888427734375,592.888427734375,577.1772978502005,578.8311009959031,6982355.0
聯發科,2454.TW,2022-08-08,,,,,,,,,,,586.273193359375,595.3691103226375,583.7924887330306,589.5807995278341,5059785.0
聯發科,2454.TW,2022-08-09,,,,,,,,,,,573.86962890625,583.7924466971361,570.5620229759546,580.4848407668408,5278814.0
聯發科,2454.TW,2022-08-10,,,,,,,,,,,552.3701782226562,562.2929957955183,552.3701782226562,559.8122914023028,6321671.0
聯發科,2454.TW,2022-08-11,,,,,,,,,,,554.0239868164062,558.985395653568,548.235676506384,554.0239868164062,9025318.0
聯發科,2454.TW,2022-08-12,,,,,,,,,,,565.6006469726562,565.6006469726562,554.0240255433914,557.3316316660384,4446417.0
聯發科,2454.TW,2022-08-15,,,,,,,,,,,583.7925415039062,586.2732463544894,567.2545091666851,568.9083124004072,4793921.0
聯發科,2454.TW,2022-08-16,,,,,,,,,,,583.7925415039062,592.8884592893779,582.9656398870452,586.2732463544894,5340783.0
聯發科,2454.TW,2022-08-17,,,,,,,,,,,581.311767578125,587.9269797269515,578.0041615037118,584.6193736525382,4656601.0
聯發科,2454.TW,2022-08-18,,,,,,,,,,,580.48486328125,582.965567825187,571.3889466201479,580.48486328125,4104406.0
聯發科,2454.TW,2022-08-19,,,,,,,,,,,573.0427856445312,579.6579981772243,573.0427856445312,579.6579981772243,4021243.0
聯發科,2454.TW,2022-08-22,,,,,,,,,,,559.8123779296875,564.7737874829787,558.9854763374724,563.9468858907635,3039000.0
聯發科,2454.TW,2022-08-23,,,,,,,,,,,558.9854736328125,561.4661783974551,549.8895561624561,552.3702609270987,3485299.0
聯發科,2454.TW,2022-08-24,,,,,,,,,,,551.5433959960938,564.7738222868546,551.5433959960938,562.293117357337,3956917.0
聯發科,2454.TW,2022-08-25,,,,,,,,,,,554.0239868164062,559.8122971264283,550.7163809249649,554.0239868164062,2981905.0
